Time (s),Absolute acceleration (m/s^2)
1.727693091E3,1.486794227E-2
1.727697835E3,1.685495242E-2
1.727702579E3,1.688342699E-2
1.727707323E3,2.012910668E-2
1.727712067E3,1.856088628E-2
1.727716811E3,1.700943428E-2
1.727721555E3,1.565679610E-2
1.727726299E3,2.020412612E-2
1.727731043E3,8.777272486E-3
1.727735787E3,1.417337357E-2
1.727740531E3,3.191664548E-2
1.727745275E3,1.938757643E-2
1.727750019E3,1.173254447E-2
1.727754763E3,9.719964154E-3
1.727759507E3,1.282289279E-2
1.727764251E3,1.321394461E-2
1.727768995E3,1.165617370E-2
1.727773739E3,1.965515856E-2
1.727778483E3,9.314548435E-3
1.727783227E3,3.558333539E-3
1.727787971E3,7.082226161E-3
1.727792715E3,9.336760210E-3
1.727797459E3,1.287894799E-2
1.727802203E3,2.382394742E-2
1.727806947E3,2.525539112E-2
1.727811691E3,1.185053134E-2
1.727816435E3,1.441980968E-2
1.727821179E3,2.066067932E-2
1.727825923E3,1.545106655E-2
1.727830667E3,1.965541748E-2
1.727835411E3,4.194692042E-3
1.727840155E3,1.930055908E-2
1.727844899E3,8.941147003E-3
1.727849643E3,5.517469558E-3
1.727854387E3,1.214243813E-2
1.727859131E3,1.053479124E-2
1.727863875E3,2.852138202E-2
1.727868619E3,8.590470576E-3
1.727873363E3,9.301602014E-3
1.727878107E3,1.701309154E-2
1.727882851E3,1.800687372E-2
1.727887595E3,1.123697394E-2
1.727892339E3,1.119194778E-2
1.727897083E3,9.051585138E-3
1.727901827E3,1.717949442E-2
1.727906571E3,1.638969280E-2
1.727911315E3,6.066655226E-3
1.727916059E3,1.293378827E-2
1.727920803E3,1.802146209E-2
1.727925547E3,1.507378100E-2
1.727930291E3,1.193932376E-2
1.727935035E3,1.935418457E-2
1.727939779E3,1.633131961E-2
1.727944523E3,1.058763772E-2
1.727949267E3,1.781892146E-2
1.727954011E3,1.249541780E-2
1.727958755E3,1.581091326E-2
1.727963499E3,1.674425099E-2
1.727968243E3,1.027131908E-2
1.727972987E3,1.316945403E-2
1.727977731E3,9.004402807E-3
1.727982475E3,8.050352236E-3
1.727987219E3,1.717918410E-2
1.727991963E3,2.077649560E-2
1.727996707E3,2.401539578E-2
1.728001451E3,1.181133697E-2
1.728006195E3,4.228086097E-2
1.728010939E3,2.058128613E-2
1.728015683E3,5.347043667E-3
1.728020427E3,1.570679375E-2
1.728025171E3,1.909389461E-2
1.728029915E3,5.668344475E-3
1.728034659E3,8.183971854E-3
1.728039402E3,1.539873491E-2
1.728044146E3,1.071833098E-2
1.728048890E3,1.677138674E-2
1.728053634E3,1.717076201E-2
1.728058378E3,1.111473654E-2
1.728063122E3,3.061999143E-2
1.728067866E3,1.197491136E-2
1.728072610E3,8.965508851E-3
1.728077354E3,1.403095298E-2
1.728082098E3,1.466753376E-2
1.728086842E3,1.369627555E-2
1.728091586E3,1.461400824E-2
1.728096330E3,1.403056366E-2
1.728101074E3,1.412824983E-2
1.728105818E3,6.965437949E-3
1.728110562E3,1.225098146E-2
1.728115306E3,7.759842336E-3
1.728120050E3,1.235277507E-2
1.728124794E3,1.046005108E-2
1.728129538E3,1.744954533E-2
1.728134282E3,6.954120464E-3
1.728139026E3,7.916147251E-3
1.728143770E3,4.485193710E-3
1.728148514E3,1.647805139E-2
1.728153258E3,2.155441193E-2
1.728158002E3,1.694309828E-2
1.728162746E3,1.733361601E-2
1.728167490E3,2.511021483E-2
1.728172234E3,1.853906617E-2
1.728176978E3,8.820485160E-3
1.728181722E3,8.552399881E-3
1.728186466E3,1.158787763E-2
1.728191210E3,1.928033403E-2
1.728195954E3,1.129809716E-2
1.728200698E3,1.298647142E-2
1.728205442E3,1.739763799E-2
1.728210186E3,1.792940669E-2
1.728214930E3,2.020430868E-2
1.728219674E3,7.838375787E-3
1.728224418E3,7.226525986E-3
1.728229162E3,5.389298350E-3
1.728233906E3,1.327844135E-2
1.728238650E3,8.801867740E-3
1.728243394E3,1.620273518E-2
1.728248138E3,1.577029502E-2
1.728252882E3,1.198221095E-2
1.728257626E3,1.339616606E-2
1.728262370E3,1.245554751E-2
1.728267114E3,1.385412407E-2
1.728271858E3,1.828003799E-2
1.728276602E3,1.949275465E-2
1.728281346E3,2.846733199E-2
1.728286090E3,1.545820712E-2
1.728290834E3,1.748824689E-2
1.728295578E3,3.957113642E-3
1.728300322E3,6.666724771E-3
1.728305066E3,2.353935899E-2
1.728309810E3,2.174041248E-2
1.728314554E3,9.546517403E-3
1.728319298E3,1.835967336E-2
1.728324042E3,1.896000515E-2
1.728328786E3,1.675562705E-2
1.728333530E3,2.967357116E-2
1.728338274E3,6.359402186E-3
1.728343018E3,1.286774620E-2
1.728347762E3,1.355564779E-2
1.728352506E3,2.745951997E-2
1.728357250E3,1.670702196E-2
1.728361994E3,1.331310249E-2
1.728366738E3,1.142414269E-2
1.728371482E3,1.055386348E-2
1.728376226E3,1.619567083E-2
1.728380970E3,1.812828381E-2
1.728385714E3,5.455259697E-3
1.728390458E3,1.123013558E-2
1.728395202E3,8.980500656E-3
1.728399946E3,9.544249999E-3
1.728404690E3,1.324580655E-2
1.728409433E3,1.181769303E-2
1.728414177E3,1.583526038E-2
1.728418921E3,9.948118891E-3
1.728423665E3,1.896573359E-2
1.728428409E3,1.696004381E-2
1.728433153E3,9.395290489E-3
1.728437897E3,1.273184797E-2
1.728442641E3,9.273949339E-3
1.728447385E3,1.392986846E-2
1.728452129E3,1.897762585E-2
1.728456873E3,1.514059921E-2
1.728461617E3,1.578152497E-2
1.728466361E3,1.856086148E-2
1.728471105E3,1.873136818E-2
1.728475849E3,6.461266353E-3
1.728480593E3,9.112972767E-3
1.728485337E3,1.747144647E-2
1.728490081E3,1.728581904E-2
1.728494825E3,9.780599885E-3
1.728499569E3,1.784845824E-2
1.728504313E3,1.051358363E-2
1.728509057E3,9.370739123E-3
1.728513801E3,2.634771505E-2
1.728518545E3,5.357524258E-3
1.728523289E3,1.859911093E-2
1.728528033E3,1.467402529E-2
1.728532777E3,7.658717235E-3
1.728537521E3,9.287330970E-3
1.728542265E3,2.030323695E-2
1.728547009E3,1.095980169E-2
1.728551753E3,1.425264943E-2
1.728556497E3,4.719352292E-3
1.728561241E3,9.865948144E-3
1.728565985E3,1.313555307E-2
1.728570729E3,2.056107273E-2
1.728575473E3,1.720137210E-2
1.728580217E3,6.355270872E-3
1.728584961E3,1.492289959E-2
1.728589705E3,1.128310191E-2
1.728594449E3,1.086926624E-2
1.728599193E3,2.172602113E-2
1.728603937E3,6.593871846E-3
1.728608681E3,1.981706770E-2
1.728613425E3,2.678029760E-2
1.728618169E3,1.487927404E-2
1.728622913E3,9.811320586E-3
1.728627657E3,1.443029453E-2
1.728632401E3,1.007795319E-2
1.728637145E3,1.489007172E-2
1.728641889E3,2.611339580E-2
1.728646633E3,1.980596801E-2
1.728651377E3,1.436889209E-2
1.728656121E3,2.607445400E-2
1.728660865E3,8.116383990E-3
1.728665609E3,6.813832891E-3
1.728670353E3,1.596371156E-2
1.728675097E3,6.581274006E-3
1.728679841E3,1.023089552E-2
1.728684585E3,6.743964188E-3
1.728689329E3,6.669609374E-3
1.728694073E3,1.543564380E-2
1.728698817E3,3.375486662E-2
1.728703561E3,2.081996415E-2
1.728708305E3,1.174088951E-2
1.728713049E3,6.172886177E-3
1.728717793E3,1.134680635E-2
1.728722537E3,1.529874534E-2
1.728727281E3,1.979778161E-2
1.728732025E3,1.749078086E-2
1.728736769E3,1.632281606E-2
1.728741513E3,1.311306684E-2
1.728746257E3,3.129172661E-2
1.728751001E3,1.117763566E-2
1.728755745E3,9.629385734E-3
1.728760489E3,1.478768545E-2
1.728765233E3,3.378081965E-2
1.728769976E3,1.430923999E-2
1.728774721E3,1.346677722E-2
1.728779464E3,8.656838942E-3
1.728784208E3,2.940275584E-2
1.728788952E3,9.172084967E-3
1.728793696E3,1.006074098E-2
1.728798440E3,1.577299131E-2
1.728803184E3,1.660359760E-2
1.728807928E3,1.604254347E-2
1.728812672E3,2.411890159E-2
1.728817416E3,1.027212744E-2
1.728822160E3,1.156677184E-2
1.728826904E3,5.981766357E-3
1.728831648E3,1.225379712E-2
1.728836392E3,1.737339382E-2
1.728841136E3,9.105684389E-3
1.728845880E3,8.946424092E-3
1.728850624E3,5.524436433E-3
1.728855368E3,8.539611799E-3
1.728860112E3,8.563816594E-3
1.728864856E3,1.287898642E-2
1.728869600E3,1.557631463E-2
1.728874344E3,1.415972374E-2
1.728879088E3,1.200863199E-2
1.728883832E3,5.298207358E-3
1.728888576E3,5.628272161E-3
1.728893320E3,1.630981464E-2
1.728898064E3,1.061859615E-2
1.728902808E3,1.029990391E-2
1.728907552E3,1.416313529E-2
1.728912296E3,7.953573107E-3
1.728917040E3,1.015647106E-2
1.728921784E3,1.776117423E-2
1.728926528E3,9.168393810E-3
1.728931272E3,9.817382511E-3
1.728936016E3,1.325732470E-2
1.728940760E3,1.145780542E-2
1.728945504E3,1.701211285E-2
1.728950248E3,1.814681536E-2
1.728954992E3,1.140254026E-2
1.728959736E3,1.600339300E-2
1.728964480E3,1.202540165E-2
1.728969224E3,1.686481781E-2
1.728973968E3,9.558720071E-3
1.728978712E3,1.094892845E-2
1.728983456E3,1.567569168E-2
1.728988200E3,2.032722519E-2
1.728992944E3,7.591553999E-3
1.728997688E3,9.495405950E-3
1.729002432E3,1.813151451E-2
1.729007176E3,1.230583015E-2
1.729011920E3,1.311191983E-2
1.729016664E3,1.089895797E-2
1.729021408E3,9.172242863E-3
1.729026152E3,1.490556747E-2
1.729030896E3,1.357016638E-2
1.729035640E3,2.309256844E-3
1.729040384E3,7.730696923E-3
1.729045128E3,7.588213216E-3
1.729049872E3,1.371531128E-2
1.729054616E3,2.045779661E-2
1.729059360E3,1.445119054E-2
1.729064104E3,1.055010191E-2
1.729068848E3,6.843879090E-3
1.729073592E3,1.175079483E-2
1.729078336E3,2.895771961E-3
1.729083080E3,1.664187290E-2
1.729087824E3,2.140447849E-2
1.729092568E3,1.824518147E-2
1.729097312E3,2.552350452E-2
1.729102056E3,1.703303395E-2
1.729106800E3,3.025850223E-2
1.729111544E3,5.120851322E-3
1.729116288E3,1.178708790E-2
1.729121032E3,1.984980709E-2
1.729125776E3,1.510041072E-2
1.729130520E3,1.788365477E-2
1.729135264E3,1.660730457E-2
1.729140008E3,1.698293304E-2
1.729144751E3,1.747652074E-2
1.729149496E3,1.847004514E-2
1.729154239E3,1.393417526E-2
1.729158983E3,1.082964319E-2
1.729163727E3,8.353804068E-3
1.729168471E3,2.644603395E-2
1.729173215E3,1.838968623E-2
1.729177959E3,3.400626665E-3
1.729182703E3,1.284374441E-2
1.729187447E3,1.163383003E-2
1.729192191E3,1.896755837E-2
1.729196935E3,9.564202000E-3
1.729201679E3,9.538733419E-3
1.729206423E3,1.730377521E-2
1.729211167E3,2.779757801E-2
1.729215911E3,1.990960258E-2
1.729220655E3,2.982945874E-2
1.729225399E3,1.881239949E-2
1.729230143E3,9.670799756E-3
1.729234887E3,2.039206684E-2
1.729239631E3,2.132143260E-2
1.729244375E3,1.276063090E-2
1.729249119E3,8.908837564E-3
1.729253863E3,3.647045270E-3
1.729258607E3,1.360676114E-2
1.729263351E3,8.703134138E-3
1.729268095E3,1.379813191E-2
1.729272839E3,9.910292298E-3
1.729277583E3,2.258777205E-2
1.729282327E3,8.872853817E-3
1.729287071E3,1.715261803E-2
1.729291815E3,5.536077983E-3
1.729296559E3,1.819824584E-2
1.729301303E3,7.202273645E-3
1.729306047E3,1.267154842E-2
1.729310791E3,1.237953951E-2
1.729315535E3,8.565056444E-3
1.729320279E3,1.936339189E-2
1.729325023E3,1.205461520E-2
1.729329767E3,6.050897837E-3
1.729334511E3,1.661298587E-2
1.729339255E3,9.634254384E-3
1.729343999E3,1.534351999E-2
1.729348743E3,8.110477282E-3
1.729353487E3,1.723345519E-2
1.729358231E3,2.290044526E-2
1.729362975E3,1.890329791E-2
1.729367719E3,1.152986970E-2
1.729372463E3,1.961214248E-2
1.729377207E3,1.437426521E-2
1.729381951E3,1.402553902E-2
1.729386695E3,1.229453467E-2
1.729391439E3,5.980079100E-3
1.729396183E3,1.036433192E-2
1.729400927E3,3.620574371E-3
1.729405671E3,9.275041838E-3
1.729410415E3,2.708488377E-2
1.729415159E3,1.022635381E-2
1.729419903E3,1.217071045E-2
1.729424647E3,2.224074615E-2
1.729429391E3,1.698652091E-2
1.729434135E3,3.849310604E-3
1.729438879E3,2.129851232E-2
1.729443623E3,1.670948462E-2
1.729448367E3,6.608536945E-3
1.729453111E3,1.278659591E-2
1.729457855E3,1.555515272E-2
1.729462599E3,5.357580647E-3
1.729467343E3,6.600009090E-3
1.729472087E3,2.341802246E-2
1.729476831E3,2.097447521E-2
1.729481575E3,1.660180379E-2
1.729486319E3,1.513052135E-2
1.729491063E3,6.706019098E-3
1.729495807E3,8.775650835E-3
1.729500551E3,5.634867613E-3
1.729505295E3,1.883033285E-2
1.729510039E3,2.470792899E-2
1.729514782E3,3.008801429E-3
1.729519526E3,9.587403519E-3
1.729524271E3,3.729570973E-2
1.729529014E3,2.071731618E-2
1.729533758E3,1.413779922E-2
1.729538502E3,2.144288561E-2
1.729543246E3,1.285467316E-2
1.729547990E3,2.579358252E-2
1.729552734E3,1.354012448E-2
1.729557478E3,1.258730769E-2
1.729562222E3,1.027361823E-2
1.729566966E3,1.168102058E-2
1.729571710E3,2.235290917E-2
1.729576454E3,1.498070966E-2
1.729581198E3,2.620442893E-2
1.729585942E3,1.642817415E-2
1.729590686E3,8.271052556E-3
1.729595430E3,6.507076330E-3
1.729600174E3,8.161246015E-3
1.729604918E3,4.934286191E-3
1.729609662E3,7.687080065E-3
1.729614406E3,1.064012790E-2
1.729619150E3,1.731688402E-2
1.729623894E3,1.338748732E-2
1.729628638E3,7.574842048E-3
1.729633382E3,4.206886209E-3
1.729638126E3,8.077701406E-3
1.729642870E3,2.412253654E-2
1.729647614E3,5.492190936E-3
1.729652358E3,1.075934803E-2
1.729657102E3,4.422241731E-3
1.729661846E3,2.417122370E-2
1.729666590E3,1.324620453E-2
1.729671334E3,1.085108073E-2
1.729676078E3,1.240282529E-2
1.729680822E3,1.475745880E-2
1.729685566E3,1.843931035E-2
1.729690310E3,1.744553256E-2
1.729695054E3,1.217902780E-2
1.729699798E3,1.104151453E-2
1.729704542E3,1.519751165E-2
1.729709286E3,2.766262462E-2
1.729714030E3,1.525877205E-2
1.729718774E3,1.247399706E-2
1.729723518E3,1.820700071E-3
1.729728262E3,4.786766176E-3
1.729733006E3,9.532286292E-3
1.729737750E3,1.701447408E-2
1.729742494E3,1.310856555E-2
1.729747238E3,1.648933971E-2
1.729751982E3,1.499889256E-2
1.729756726E3,1.280598208E-2
1.729761470E3,8.281326409E-3
1.729766214E3,6.271948086E-3
1.729770958E3,2.202802136E-2
1.729775702E3,1.721813734E-2
1.729780446E3,6.387701295E-3
1.729785190E3,1.691146806E-2
1.729789934E3,1.190742989E-2
1.729794678E3,1.800713865E-2
1.729799422E3,1.832987705E-2
1.729804166E3,1.526479961E-2
1.729808910E3,2.443575867E-2
1.729813654E3,1.060417584E-2
1.729818398E3,1.768260687E-2
1.729823142E3,2.587425981E-2
1.729827886E3,2.888427110E-3
1.729832630E3,1.305534950E-2
1.729837374E3,1.841755179E-2
1.729842118E3,2.736808347E-3
1.729846862E3,1.819160500E-2
1.729851606E3,3.087991146E-2
1.729856350E3,1.461780486E-2
1.729861094E3,9.560890042E-3
1.729865838E3,7.370009100E-3
1.729870582E3,1.841336608E-2
1.729875326E3,2.118947100E-2
1.729880070E3,1.053586406E-2
1.729884814E3,3.236118675E-2
1.729889557E3,1.335562790E-2
1.729894301E3,2.174719391E-2
1.729899045E3,8.269171641E-3
1.729903789E3,1.333274822E-2
1.729908533E3,5.575869084E-3
1.729913277E3,1.155872538E-2
1.729918021E3,2.325282400E-2
1.729922765E3,2.076902175E-2
1.729927509E3,1.994691870E-2
1.729932253E3,7.713396290E-3
1.729936997E3,1.702395696E-2
1.729941741E3,8.810439444E-3
1.729946485E3,7.825217982E-3
1.729951229E3,1.315103598E-2
1.729955973E3,1.422430235E-2
1.729960717E3,1.500942999E-2
1.729965461E3,6.541985350E-3
1.729970205E3,1.475745808E-2
1.729974949E3,9.600332089E-3
1.729979693E3,8.066147896E-3
1.729984437E3,1.077121493E-2
1.729989181E3,1.294965072E-2
1.729993925E3,1.710583798E-2
1.729998669E3,9.143562896E-3
1.730003413E3,2.245702315E-2
1.730008157E3,5.515984114E-3
1.730012901E3,1.113676086E-2
1.730017645E3,1.586103500E-2
1.730022389E3,1.753702091E-2
1.730027133E3,3.285846466E-2
1.730031877E3,2.721039577E-2
1.730036621E3,7.161632961E-3
1.730041365E3,5.003779254E-3
1.730046109E3,3.138303898E-3
1.730050853E3,1.002237903E-2
1.730055597E3,2.460801552E-2
1.730060341E3,1.773529674E-2
1.730065085E3,9.174570138E-3
1.730069829E3,1.415869076E-2
1.730074573E3,2.487518265E-2
1.730079317E3,7.998085835E-3
1.730084061E3,1.879220045E-2
1.730088805E3,2.073195591E-2
1.730093549E3,2.572175903E-2
1.730098293E3,1.602455893E-2
1.730103037E3,6.206390410E-3
1.730107781E3,1.886504734E-2
1.730112525E3,4.981460187E-3
1.730117269E3,1.696414946E-2
1.730122013E3,1.286321483E-2
1.730126757E3,2.523940423E-2
1.730131501E3,1.105792340E-2
1.730136245E3,3.282246942E-3
1.730140989E3,1.202612345E-2
1.730145733E3,7.344284488E-3
1.730150477E3,2.091233378E-2
1.730155221E3,1.172132476E-2
1.730159965E3,1.366623220E-2
1.730164709E3,2.210928126E-2
1.730169453E3,1.367670529E-2
1.730174197E3,1.524490837E-2
1.730178941E3,3.510936091E-3
1.730183685E3,4.398125801E-3
1.730188429E3,2.104437384E-2
1.730193173E3,1.907025012E-2
1.730197917E3,1.531807621E-2
1.730202661E3,1.041745779E-2
1.730207405E3,4.428492870E-3
1.730212149E3,2.404175880E-2
1.730216893E3,1.658952416E-2
1.730221637E3,2.180572747E-2
1.730226381E3,1.738213657E-2
1.730231125E3,9.038079261E-3
1.730235869E3,7.946051457E-3
1.730240613E3,4.422386062E-3
1.730245357E3,1.959007744E-2
1.730250101E3,6.819805930E-3
1.730254845E3,1.670390355E-2
1.730259589E3,1.636053552E-2
1.730264332E3,1.775446442E-2
1.730269076E3,1.173710788E-2
1.730273820E3,1.086772119E-2
1.730278564E3,2.142957748E-2
1.730283308E3,1.698757440E-2
1.730288052E3,1.059312119E-2
1.730292796E3,7.051059301E-3
1.730297540E3,1.643242804E-2
1.730302284E3,2.047204253E-2
1.730307028E3,1.594987986E-2
1.730311772E3,6.313637738E-3
1.730316516E3,1.733568902E-2
1.730321260E3,7.293129512E-3
1.730326004E3,1.995486618E-2
1.730330748E3,1.142682064E-3
1.730335492E3,1.049578868E-2
1.730340236E3,1.679702124E-2
1.730344980E3,1.831566918E-2
1.730349724E3,1.069451171E-2
1.730354468E3,1.968895711E-2
1.730359212E3,1.343282314E-2
1.730363956E3,5.351365448E-3
1.730368700E3,9.466397820E-3
1.730373444E3,1.274294679E-2
1.730378188E3,2.111081992E-2
1.730382932E3,1.625858975E-2
1.730387676E3,2.122158945E-2
1.730392420E3,1.359422632E-2
1.730397164E3,5.627556930E-3
1.730401908E3,2.175366937E-2
1.730406652E3,1.895333865E-2
1.730411396E3,1.920536200E-2
1.730416140E3,1.241445894E-2
1.730420884E3,1.710038212E-2
1.730425628E3,1.299113222E-2
1.730430372E3,9.068395471E-3
1.730435116E3,6.539932240E-3
1.730439860E3,2.183248841E-2
1.730444604E3,1.322616182E-2
1.730449348E3,1.996060179E-2
1.730454092E3,2.141026901E-2
1.730458836E3,1.497640734E-2
1.730463580E3,1.304277487E-2
1.730468324E3,9.150798573E-3
1.730473068E3,2.556294238E-2
1.730477812E3,1.247614937E-2
1.730482556E3,1.594506274E-2
1.730487300E3,5.789190035E-3
1.730492044E3,2.767136263E-2
1.730496788E3,9.623536210E-3
1.730501532E3,2.011457668E-2
1.730506276E3,1.577088794E-2
1.730511020E3,9.115613660E-3
1.730515764E3,6.284726398E-3
1.730520508E3,1.695134925E-2
1.730525252E3,1.028544721E-2
1.730529996E3,1.570868726E-2
1.730534740E3,1.643409659E-2
1.730539484E3,2.080430763E-2
1.730544228E3,2.122653775E-2
1.730548972E3,2.694367050E-2
1.730553716E3,7.995872795E-3
1.730558460E3,2.497292210E-2
1.730563204E3,2.621616370E-2
1.730567948E3,1.347107879E-2
1.730572692E3,1.625951968E-2
1.730577436E3,1.494946455E-2
1.730582180E3,1.146800199E-2
1.730586924E3,1.089411337E-2
1.730591668E3,1.950056116E-2
1.730596412E3,1.334402683E-2
1.730601156E3,1.100301254E-2
1.730605900E3,4.548218545E-2
1.730610644E3,1.320297686E-2
1.730615388E3,1.883889488E-2
1.730620132E3,1.542315631E-2
1.730624876E3,1.463201064E-2
1.730629620E3,1.324082392E-2
1.730634364E3,1.933016831E-2
1.730639107E3,1.625309993E-2
1.730643851E3,1.353376375E-2
1.730648595E3,1.128508293E-2
1.730653339E3,1.079449645E-2
1.730658083E3,7.556395177E-3
1.730662827E3,2.187374809E-2
1.730667571E3,1.545429204E-3
1.730672315E3,1.264097701E-2
1.730677059E3,1.750818694E-2
1.730681803E3,1.200141805E-2
1.730686547E3,2.749739376E-2
1.730691291E3,2.504449689E-2
1.730696035E3,9.714957116E-3
1.730700779E3,1.857901148E-2
1.730705523E3,1.819807289E-2
1.730710267E3,1.211143093E-2
1.730715011E3,1.483006040E-2
1.730719755E3,9.063298978E-3
1.730724499E3,1.271248486E-2
1.730729243E3,1.782686287E-2
1.730733987E3,2.332417685E-2
1.730738731E3,6.875483753E-3
1.730743475E3,9.728108773E-3
1.730748219E3,1.107258542E-2
1.730752963E3,1.117797031E-2
1.730757707E3,1.571734767E-2
1.730762451E3,1.763039896E-2
1.730767195E3,1.059255060E-2
1.730771939E3,1.524710579E-2
1.730776683E3,1.643934221E-2
1.730781427E3,1.277337400E-2
1.730786171E3,2.185282287E-2
1.730790915E3,1.455796752E-2
1.730795659E3,2.159603014E-2
1.730800403E3,1.386647918E-2
1.730805147E3,2.000395358E-2
1.730809891E3,1.120865837E-2
1.730814635E3,3.412704579E-3
1.730819379E3,1.656057361E-2
1.730824123E3,1.316322152E-2
1.730828867E3,1.123099107E-2
1.730833611E3,1.246093400E-2
1.730838355E3,1.062651485E-2
1.730843099E3,9.368519482E-3
1.730847843E3,9.900825550E-3
1.730852587E3,8.772686805E-3
1.730857331E3,1.186450985E-2
1.730862075E3,5.247708860E-3
1.730866819E3,1.309460583E-2
1.730871563E3,1.767362034E-2
1.730876307E3,3.260971433E-2
1.730881051E3,9.401921395E-3
1.730885795E3,7.670477328E-3
1.730890539E3,5.618793434E-3
1.730895283E3,8.459042444E-3
1.730900027E3,5.484913095E-3
1.730904771E3,1.509639391E-2
1.730909515E3,1.321070178E-2
1.730914259E3,1.676200264E-2
1.730919003E3,2.277466750E-2
1.730923747E3,1.261609759E-2
1.730928491E3,2.493437634E-2
1.730933235E3,1.402189039E-2
1.730937979E3,8.957824595E-3
1.730942723E3,8.817454992E-3
1.730947467E3,1.656472798E-2
1.730952211E3,1.700113493E-2
1.730956955E3,1.596361783E-2
1.730961699E3,1.086468258E-2
1.730966443E3,1.299512720E-2
1.730971187E3,5.138295989E-3
1.730975931E3,4.368502430E-3
1.730980675E3,1.277522886E-2
1.730985419E3,1.603136778E-2
1.730990163E3,2.713433743E-2
1.730994907E3,1.784270243E-2
1.730999651E3,1.674517634E-2
1.731004395E3,1.173944805E-2
1.731009139E3,1.128170522E-2
1.731013882E3,2.387768810E-2
1.731018626E3,1.371339654E-2
1.731023371E3,1.527781219E-2
1.731028114E3,1.426135669E-2
1.731032858E3,2.154242567E-2
1.731037602E3,1.711903184E-2
1.731042346E3,1.729311581E-2
1.731047090E3,2.451160887E-2
1.731051834E3,2.388347886E-2
1.731056578E3,2.665089026E-2
1.731061322E3,1.506848610E-2
1.731066066E3,6.433256148E-3
1.731070810E3,1.579310732E-2
1.731075554E3,1.954469807E-2
1.731080298E3,2.216552779E-2
1.731085042E3,6.810206601E-3
1.731089786E3,1.891987171E-2
1.731094530E3,1.075863327E-2
1.731099274E3,1.379530981E-2
1.731104018E3,1.365438170E-2
1.731108762E3,1.107178864E-2
1.731113506E3,1.869530328E-2
1.731118250E3,2.584421317E-2
1.731122994E3,1.433641510E-2
1.731127738E3,6.467383316E-3
1.731132482E3,1.591386890E-2
1.731137226E3,1.109259626E-2
1.731141970E3,2.092262660E-2
1.731146714E3,1.762871366E-2
1.731151458E3,3.969356245E-3
1.731156202E3,9.449964018E-3
1.731160946E3,2.206117318E-2
1.731165690E3,1.106669143E-2
1.731170434E3,1.380067493E-2
1.731175178E3,1.499900743E-2
1.731179922E3,1.631314825E-2
1.731184666E3,6.863610057E-3
1.731189410E3,2.793362720E-2
1.731194154E3,6.392961736E-3
1.731198898E3,9.362456361E-3
1.731203642E3,1.190211922E-2
1.731208386E3,7.378564517E-3
1.731213130E3,8.946567915E-3
1.731217874E3,8.915044100E-3
1.731222618E3,1.142117078E-2
1.731227362E3,2.514218529E-2
1.731232106E3,1.170488123E-2
1.731236850E3,1.729489396E-2
1.731241594E3,1.180228020E-2
1.731246338E3,8.739830737E-3
1.731251082E3,2.584012179E-2
1.731255826E3,1.605910512E-2
1.731260570E3,1.473171907E-2
1.731265314E3,5.679736963E-3
1.731270058E3,8.030136322E-3
1.731274802E3,1.668423727E-2
1.731279546E3,1.261801204E-2
1.731284290E3,1.740090266E-2
1.731289034E3,1.093589024E-2
1.731293778E3,5.519006922E-3
1.731298522E3,1.699884066E-2
1.731303266E3,1.815416319E-2
1.731308010E3,8.362734881E-3
1.731312754E3,1.841677641E-2
1.731317498E3,2.417644520E-2
1.731322242E3,2.138190983E-2
1.731326986E3,1.393526166E-2
1.731331730E3,8.285736412E-3
1.731336474E3,1.268990176E-2
1.731341218E3,1.553889274E-2
1.731345962E3,2.225295935E-2
1.731350706E3,1.048208313E-2
1.731355450E3,1.261726525E-2
1.731360194E3,1.821742425E-2
1.731364938E3,9.000109619E-3
1.731369682E3,5.168097625E-3
1.731374426E3,1.230285872E-2
1.731379170E3,1.548526701E-2
1.731383914E3,1.013889810E-2
1.731388658E3,3.882880339E-3
1.731393401E3,1.260896132E-2
1.731398146E3,1.582904580E-2
1.731402889E3,1.218046409E-2
1.731407633E3,1.054737068E-2
1.731412377E3,1.333517790E-2
1.731417121E3,1.383546461E-2
1.731421865E3,2.010133713E-2
1.731426609E3,2.238359044E-2
1.731431353E3,8.977390288E-3
1.731436097E3,2.624031711E-2
1.731440841E3,1.287290471E-2
1.731445585E3,1.588738692E-2
1.731450329E3,1.989925277E-2
1.731455073E3,2.103266009E-2
1.731459817E3,1.420447294E-2
1.731464561E3,2.529580638E-2
1.731469305E3,6.679360768E-3
1.731474049E3,1.897406406E-2
1.731478793E3,1.637255049E-2
1.731483537E3,1.099528715E-2
1.731488281E3,9.347928616E-3
1.731493025E3,1.491225609E-2
1.731497769E3,1.759458884E-2
1.731502513E3,1.967605697E-2
1.731507257E3,1.282195341E-2
1.731512001E3,1.396419254E-2
1.731516745E3,1.143508282E-2
1.731521489E3,1.044685820E-2
1.731526233E3,2.026360001E-2
1.731530977E3,1.177089164E-2
1.731535721E3,1.719627093E-2
1.731540465E3,1.353333035E-2
1.731545209E3,1.163069236E-2
1.731549953E3,1.217136860E-2
1.731554697E3,9.569469147E-3
1.731559441E3,2.142307346E-2
1.731564185E3,8.365211624E-3
1.731568929E3,1.522478341E-2
1.731573673E3,7.793698203E-3
1.731578417E3,2.051118972E-2
1.731583161E3,7.999682999E-3
1.731587905E3,1.763624640E-2
