Time (s),Linear Acceleration y (m/s^2)
2.330256944E3,-8.953139186E-4
2.330261688E3,3.846727312E-3
2.330266432E3,-3.315158188E-3
2.330271176E3,1.093830168E-2
2.330275920E3,1.344166696E-3
2.330280664E3,-1.051493734E-2
2.330285408E3,1.425355673E-3
2.330290152E3,1.801218837E-2
2.330294896E3,1.240737736E-3
2.330299640E3,1.247480512E-3
2.330304385E3,3.570526838E-3
2.330309129E3,-1.188188791E-3
2.330313873E3,1.211673021E-3
2.330318617E3,-1.304690540E-2
2.330323361E3,1.316197217E-3
2.330328105E3,1.265518367E-3
2.330332849E3,-5.818612874E-3
2.330337593E3,-1.052707434E-2
2.330342337E3,-9.592697024E-4
2.330347081E3,1.330309361E-2
2.330351825E3,-1.055948436E-3
2.330356570E3,8.461453021E-3
2.330361314E3,1.789955050E-2
2.330366058E3,-2.734555304E-2
2.330370802E3,-1.286330074E-2
2.330375546E3,-8.021518588E-3
2.330380290E3,-7.994391024E-3
2.330385034E3,-5.566067994E-3
2.330389778E3,1.587226987E-3
2.330394522E3,1.108288765E-2
2.330399266E3,8.578218520E-3
2.330404010E3,1.086843759E-2
2.330408755E3,-8.216924965E-3
2.330413499E3,1.303918660E-3
2.330418243E3,1.311829686E-2
2.330422987E3,-1.784995198E-2
2.330427731E3,-1.102477312E-3
2.330432475E3,-2.005899698E-2
2.330437219E3,-8.919686079E-4
2.330441963E3,-2.219513804E-2
2.330446707E3,-7.756084204E-3
2.330451451E3,-1.716618985E-2
2.330456195E3,1.381259412E-2
2.330460940E3,-2.923861146E-3
2.330465684E3,1.863077283E-3
2.330470428E3,1.375729591E-2
2.330475172E3,1.128657162E-2
2.330479916E3,-6.268247962E-4
2.330484660E3,6.486140192E-3
2.330489404E3,4.104554653E-3
2.330494148E3,1.832444221E-2
2.330498892E3,-8.224919438E-4
2.330503636E3,-1.980960369E-2
2.330508381E3,1.116407663E-2
2.330513125E3,8.659012616E-3
2.330517869E3,3.886438906E-3
2.330522613E3,6.243735552E-3
2.330527357E3,6.208784878E-3
2.330532101E3,1.326479018E-2
2.330536845E3,1.079845428E-2
2.330541589E3,8.323848248E-3
2.330546333E3,-1.277312636E-3
2.330551077E3,8.213117719E-3
2.330555821E3,5.760334432E-3
2.330560566E3,1.990963146E-2
2.330565310E3,3.150902689E-3
2.330570054E3,2.449767292E-2
2.330574798E3,-1.791380346E-3
2.330579542E3,-1.602520794E-2
2.330584286E3,6.785243750E-4
2.330589030E3,-6.428696215E-3
2.330593774E3,7.320642471E-4
2.330598518E3,5.459986627E-3
2.330603262E3,-4.088506103E-3
2.330608006E3,1.251602173E-2
2.330612751E3,-1.364463568E-2
2.330617495E3,5.412414670E-3
2.330622239E3,7.728733122E-3
2.330626983E3,1.717322320E-2
2.330631727E3,-1.148448139E-2
2.330636471E3,-1.611773670E-2
2.330641215E3,-1.362171769E-2
2.330645959E3,-1.114650071E-2
2.330650703E3,3.229029477E-3
2.330655447E3,8.180588484E-4
2.330660192E3,-8.720010519E-3
2.330664936E3,1.504203677E-2
2.330669680E3,-1.704663038E-3
2.330674424E3,1.016248763E-2
2.330679168E3,-4.170671105E-3
2.330683912E3,5.372695625E-3
2.330688656E3,7.745586336E-3
2.330693400E3,2.895273268E-3
2.330698144E3,-6.632126868E-3
2.330702888E3,-4.215434194E-3
2.330707632E3,5.271501839E-3
2.330712377E3,-1.873984933E-3
2.330717121E3,7.621973753E-3
2.330721865E3,-1.916266978E-3
2.330726609E3,-6.685510278E-3
2.330731353E3,-6.641253829E-3
2.330736097E3,5.495399237E-4
2.330740841E3,-4.240803421E-3
2.330745585E3,5.291253328E-4
2.330750329E3,-1.137886196E-2
2.330755073E3,-1.366838068E-2
2.330759817E3,-1.672975719E-3
2.330764562E3,3.103531897E-3
2.330769306E3,3.066487610E-3
2.330774050E3,-8.806116879E-3
2.330778794E3,-6.371028721E-3
2.330783538E3,7.936716080E-3
2.330788282E3,-1.632124186E-3
2.330793026E3,-1.601159573E-3
2.330797770E3,-8.717924356E-3
2.330802514E3,-3.939516842E-3
2.330807258E3,-1.516714692E-3
2.330812002E3,-3.888145089E-3
2.330816747E3,8.500218391E-4
2.330821491E3,-1.513138413E-3
2.330826235E3,3.233775496E-3
2.330830979E3,8.507445455E-4
2.330835723E3,8.327513933E-4
2.330840467E3,-8.733697236E-3
2.330845211E3,-6.213873625E-3
2.330849955E3,-1.399524510E-3
2.330854699E3,-2.275498211E-2
2.330859443E3,-1.220591366E-3
2.330864188E3,-1.221321523E-3
2.330868932E3,1.067034155E-2
2.330873676E3,-3.638789058E-3
2.330878420E3,-5.993090570E-3
2.330883164E3,3.593444824E-3
2.330887908E3,5.953185260E-3
2.330892652E3,-5.972012877E-3
2.330897396E3,1.067619026E-2
2.330902140E3,-3.689788282E-3
2.330906884E3,-6.014838815E-3
2.330911628E3,-2.258634567E-2
2.330916373E3,-5.771152675E-3
2.330921117E3,-1.991501451E-2
2.330925861E3,-7.771626115E-4
2.330930605E3,-1.264656335E-2
2.330935349E3,2.301262692E-2
2.330940093E3,-9.188652039E-4
2.330944837E3,1.568806916E-2
2.330949581E3,8.370712399E-3
2.330954325E3,1.199118793E-3
2.330959069E3,-1.194655895E-3
2.330963813E3,-8.314251900E-3
2.330968558E3,-8.256703615E-3
2.330973302E3,-1.291714609E-2
2.330978046E3,-9.279996157E-4
2.330982790E3,6.215177476E-3
2.330987534E3,1.406446099E-3
2.330992278E3,-9.893327951E-4
2.330997022E3,8.442744613E-3
2.331001766E3,-3.503479064E-3
2.331006510E3,1.288287342E-3
2.331011254E3,-1.771697402E-2
2.331015999E3,-1.046242565E-2
2.331020743E3,-1.753389090E-2
2.331025487E3,-5.535095930E-3
2.331030231E3,1.591175050E-2
2.331034975E3,-8.427575231E-4
2.331039719E3,-1.268362999E-2
2.331044463E3,-5.499005318E-3
2.331049207E3,-5.464360118E-3
2.331053951E3,4.089511931E-3
2.331058695E3,-1.496706903E-2
2.331063439E3,1.756377518E-3
2.331068184E3,1.362239569E-2
2.331072928E3,-7.401481271E-4
2.331077672E3,4.028312862E-3
2.331082416E3,3.955304623E-3
2.331087160E3,-5.608625710E-3
2.331091904E3,-1.026259363E-2
2.331096648E3,-7.815361023E-3
2.331101392E3,-1.959785074E-2
2.331106136E3,6.683975458E-3
2.331110880E3,8.989699185E-3
2.331115624E3,-2.932824194E-3
2.331120369E3,-1.006647199E-2
2.331125113E3,-2.875119448E-3
2.331129857E3,1.617752016E-2
2.331134601E3,4.195377231E-3
2.331139345E3,8.923262358E-3
2.331144089E3,-2.970166504E-3
2.331148833E3,6.563194096E-3
2.331153577E3,1.807801425E-3
2.331158321E3,4.182696342E-3
2.331163065E3,1.792043447E-3
2.331167809E3,6.539672613E-3
2.331172554E3,1.121920347E-2
2.331177298E3,3.995887935E-3
2.331182042E3,6.296306849E-3
2.331186786E3,1.515157521E-3
2.331191530E3,-3.226436675E-3
2.331196274E3,1.563303173E-3
2.331201018E3,1.105888188E-2
2.331205762E3,-3.282025456E-3
2.331210506E3,1.507893205E-3
2.331215250E3,1.511856914E-3
2.331219994E3,6.233289838E-3
2.331224739E3,1.452662051E-3
2.331229483E3,6.202846766E-3
2.331234227E3,1.088490337E-2
2.331238971E3,1.555704325E-2
2.331243715E3,1.301479340E-2
2.331248459E3,5.776233971E-3
2.331253203E3,3.343760967E-3
2.331257947E3,-1.441322267E-3
2.331262691E3,9.606480598E-4
2.331267435E3,3.342323005E-3
2.331272179E3,1.279509068E-2
2.331276924E3,1.033266634E-2
2.331281668E3,-1.629032195E-3
2.331286412E3,-1.106137782E-2
2.331291156E3,1.755101234E-2
2.331295900E3,-3.934383392E-3
2.331300644E3,5.579032004E-3
2.331305388E3,-6.371594965E-3
2.331310132E3,3.189280629E-3
2.331314876E3,-1.105779409E-2
2.331319620E3,-1.097710431E-2
2.331324365E3,-1.561430842E-2
2.331329109E3,-1.789706200E-2
2.331333853E3,-5.894683301E-3
2.331338597E3,1.078169793E-2
2.331343341E3,3.561474383E-3
2.331348085E3,-1.225143671E-3
2.331352829E3,-2.258177847E-2
2.331357573E3,-8.166931570E-3
2.331362317E3,-1.282756031E-2
2.331367061E3,1.574274898E-2
2.331371805E3,8.481450379E-3
2.331376550E3,1.280389726E-3
2.331381294E3,-3.459244967E-3
2.331386038E3,-3.385640681E-3
2.331390782E3,8.524067700E-3
2.331395526E3,1.351743937E-3
2.331400270E3,3.730446100E-3
2.331405014E3,6.032243371E-3
2.331409758E3,-1.119866967E-3
2.331414502E3,-1.061297953E-2
2.331419246E3,-9.876564145E-4
2.331423990E3,8.528895676E-3
2.331428735E3,6.073482335E-3
2.331433479E3,6.010852754E-3
2.331438223E3,-1.169055700E-3
2.331442967E3,1.202389598E-3
2.331447711E3,8.356630802E-3
2.331452455E3,1.062043011E-2
2.331457199E3,3.401823342E-3
2.331461943E3,-3.756351769E-3
2.331466687E3,-3.736227751E-3
2.331471431E3,1.029215753E-3
2.331476176E3,-8.482068777E-3
2.331480920E3,-1.275651157E-3
2.331485664E3,8.215039968E-3
2.331490408E3,3.361105919E-3
2.331495152E3,-8.570745587E-3
2.331499896E3,1.047227532E-2
2.331504640E3,7.971853018E-3
2.331509384E3,1.032364368E-2
2.331514128E3,1.734508574E-2
2.331518872E3,7.754072547E-3
2.331523616E3,-6.559580564E-3
2.331528361E3,1.009407640E-2
2.331533105E3,2.936661243E-3
2.331537849E3,1.001992822E-2
2.331542593E3,7.552087307E-3
2.331547337E3,2.760477364E-3
2.331552081E3,-4.392072558E-3
2.331556825E3,4.638954997E-4
2.331561569E3,-1.924030483E-3
2.331566313E3,-6.693199277E-3
2.331571057E3,-1.874573529E-3
2.331575801E3,2.875909209E-3
2.331580546E3,-1.905277371E-3
2.331585290E3,1.711073518E-2
2.331590034E3,3.747716546E-4
2.331594778E3,5.163036287E-3
2.331599522E3,-2.010092139E-3
2.331604266E3,5.142100155E-3
2.331609010E3,3.420263529E-4
2.331613754E3,1.216413826E-2
2.331618498E3,-4.501782358E-3
2.331623242E3,-4.447467625E-3
2.331627986E3,-1.860263944E-2
2.331632731E3,-6.594099104E-3
2.331637475E3,-1.129581779E-2
2.331642219E3,-8.811712265E-3
2.331646963E3,5.515813828E-3
2.331651707E3,7.859528065E-3
2.331656451E3,-1.114396751E-2
2.331661195E3,7.920503616E-3
2.331665939E3,5.470439792E-3
2.331670683E3,3.097593784E-3
2.331675427E3,-1.112045348E-2
2.331680172E3,1.514725387E-2
2.331684916E3,-3.945231438E-3
2.331689660E3,8.216723800E-4
2.331694404E3,-1.541532576E-3
2.331699148E3,8.047521114E-4
2.331703892E3,7.868707180E-4
2.331708636E3,-1.106645912E-2
2.331713380E3,8.787214756E-4
2.331718124E3,3.261364996E-3
2.331722868E3,3.223009408E-3
2.331727612E3,-6.278857589E-3
2.331732357E3,1.040016115E-2
2.331737101E3,-1.105362922E-2
2.331741845E3,-2.046478540E-2
2.331746589E3,-1.294374466E-3
2.331751333E3,-1.084310561E-2
2.331756077E3,-1.788285375E-2
2.331760821E3,6.012082100E-3
2.331765565E3,3.634721041E-3
2.331770309E3,-1.301692426E-2
2.331775053E3,1.289412379E-3
2.331779797E3,-1.297008991E-2
2.331784542E3,3.764696419E-3
2.331789286E3,-3.396786749E-3
2.331794030E3,6.111875176E-3
2.331798774E3,-5.843192339E-3
2.331803518E3,1.320535690E-2
2.331808262E3,-1.064524800E-2
2.331813006E3,-1.105003059E-3
2.331817750E3,8.441351354E-3
2.331822494E3,1.313441247E-2
2.331827238E3,1.304204017E-2
2.331831983E3,1.535158604E-2
2.331836727E3,1.003168523E-3
2.331841471E3,-3.705620766E-3
2.331846215E3,-6.059080362E-3
2.331850959E3,-1.076581329E-2
2.331855703E3,1.784411818E-2
2.331860447E3,1.293846965E-2
2.331865191E3,-1.565567404E-2
2.331869935E3,1.059329510E-2
2.331874679E3,-3.715194762E-3
2.331879423E3,1.078613102E-3
2.331884168E3,-8.460767567E-3
2.331888912E3,1.118630171E-3
2.331893656E3,8.301548660E-3
2.331898400E3,1.059378684E-2
2.331903144E3,-1.323449612E-2
2.331907888E3,-8.389338851E-3
2.331912632E3,1.065216959E-2
2.331917376E3,1.088678837E-3
2.331922120E3,1.293282956E-2
2.331926864E3,-1.395143569E-3
2.331931608E3,-1.366436481E-3
2.331936353E3,1.006081700E-3
2.331941097E3,9.859576821E-4
2.331945841E3,-1.567215472E-2
2.331950585E3,3.458306193E-3
2.331955329E3,-8.417561650E-3
2.331960073E3,1.104682684E-3
2.331964817E3,-6.006091833E-3
2.331969561E3,5.896627903E-3
2.331974305E3,-1.282609999E-3
2.331979049E3,-1.311954111E-2
2.331983794E3,-1.129269600E-3
2.331988538E3,-1.062257588E-2
2.331993282E3,-3.454834223E-3
2.331998026E3,1.554527879E-2
2.332002770E3,-1.064063609E-2
2.332007514E3,-1.099854708E-3
2.332012258E3,-2.480243146E-2
2.332017002E3,8.613705635E-3
2.332021746E3,1.327650994E-2
2.332026490E3,-1.054587215E-2
2.332031234E3,-9.776279330E-4
2.332035979E3,-1.044393331E-2
2.332040723E3,1.524597406E-3
2.332045467E3,-3.216795623E-3
2.332050211E3,3.918044269E-3
2.332054955E3,-3.244437277E-3
2.332059699E3,-8.845031261E-4
2.332064443E3,3.885149956E-3
2.332069187E3,2.045177296E-2
2.332073931E3,1.077862829E-2
2.332078675E3,-1.065061241E-2
2.332083419E3,-3.483198583E-3
2.332088164E3,-5.781993270E-3
2.332092908E3,1.326604187E-2
2.332097652E3,1.786154509E-2
2.332102396E3,-1.253269613E-3
2.332107140E3,3.463506699E-3
2.332111884E3,-6.039805710E-3
2.332116628E3,-3.571249545E-3
2.332121372E3,1.192823052E-3
2.332126116E3,-5.890704691E-3
2.332130860E3,1.266129315E-3
2.332135604E3,-1.296520233E-2
2.332140349E3,6.142422557E-3
2.332145093E3,-1.095101237E-3
2.332149837E3,3.676868975E-3
2.332154581E3,3.691568971E-3
2.332159325E3,1.079596579E-2
2.332164069E3,-8.232273161E-3
2.332168813E3,-1.054830104E-2
2.332173557E3,-1.759105921E-2
2.332178301E3,2.528422326E-2
2.332183045E3,1.333795488E-3
2.332187789E3,1.339763403E-3
2.332192534E3,3.662049770E-3
2.332197278E3,-8.243784308E-3
2.332202022E3,1.557137072E-2
2.332206766E3,-5.897529423E-3
2.332211510E3,1.077887416E-2
2.332216254E3,-5.904041231E-3
2.332220998E3,1.252628863E-3
2.332225742E3,-1.113891602E-3
2.332230486E3,-1.532482356E-2
2.332235230E3,-1.046253741E-2
2.332239975E3,3.879033029E-3
2.332244719E3,1.329880208E-2
2.332249463E3,8.430756629E-3
2.332254207E3,1.230120659E-3
2.332258951E3,-5.938775837E-3
2.332263695E3,-1.301911473E-2
2.332268439E3,-1.057717204E-2
2.332273183E3,-5.698204041E-3
2.332277927E3,1.429051161E-3
2.332282671E3,-9.389370680E-4
2.332287415E3,-5.631826818E-3
2.332292160E3,-8.223280311E-4
2.332296904E3,-7.992386818E-4
2.332301648E3,-1.023906469E-2
2.332306392E3,-5.447961390E-3
2.332311136E3,-3.041140735E-3
2.332315880E3,1.361117512E-2
2.332320624E3,1.348657161E-2
2.332325368E3,-3.247447312E-3
2.332330112E3,-8.586794138E-4
2.332334856E3,1.814861596E-2
2.332339600E3,1.432262361E-3
2.332344345E3,-5.681522191E-3
2.332349089E3,6.247594953E-3
2.332353833E3,-7.996141911E-3
2.332358577E3,1.550845802E-3
2.332363321E3,-7.964506745E-3
2.332368065E3,-5.507893860E-3
2.332372809E3,-5.473174155E-3
2.332377553E3,4.052229226E-3
2.332382297E3,-3.083668649E-3
2.332387041E3,-1.015982032E-2
2.332391785E3,1.124135405E-2
2.332396530E3,1.350937784E-2
2.332401274E3,1.344185323E-2
2.332406018E3,-9.191855788E-4
2.332410762E3,1.478433609E-3
2.332415506E3,8.573576808E-3
2.332420250E3,6.090097129E-3
2.332424994E3,8.401051164E-3
2.332429738E3,-3.572799265E-3
2.332434482E3,1.065455377E-2
2.332439226E3,3.463923931E-3
2.332443971E3,-3.695048392E-3
2.332448715E3,-6.048597395E-3
2.332453459E3,-3.637053072E-3
2.332458203E3,2.488436550E-2
2.332462947E3,-1.408189535E-3
2.332467691E3,9.649693966E-4
2.332472435E3,-8.574314415E-3
2.332477179E3,8.124113083E-3
2.332481923E3,8.980557323E-4
2.332486667E3,-1.437254250E-3
2.332491411E3,-1.324436069E-2
2.332496156E3,1.298451424E-2
2.332500900E3,1.028709114E-3
2.332505644E3,-2.034783363E-2
2.332510388E3,3.539383411E-3
2.332515132E3,3.499269485E-3
2.332519876E3,-6.060570478E-3
2.332524620E3,3.498829901E-3
2.332529364E3,8.175998926E-3
2.332534108E3,9.780451655E-4
2.332538852E3,-1.322178543E-2
2.332543596E3,2.009757236E-2
2.332548341E3,-1.330172271E-2
2.332553085E3,1.035243273E-3
2.332557829E3,-8.447550237E-3
2.332562573E3,-1.545047015E-2
2.332567317E3,-1.530463248E-2
2.332572061E3,-3.295600414E-3
2.332576805E3,6.184242666E-3
2.332581549E3,1.375764608E-3
2.332586293E3,-1.285563409E-2
2.332591037E3,1.811604947E-2
2.332595782E3,1.371711493E-3
2.332600526E3,-3.340154886E-3
2.332605270E3,-5.724914372E-3
2.332610014E3,-1.277877390E-2
2.332614758E3,6.299600005E-3
2.332619502E3,8.608803153E-3
2.332624246E3,3.779843450E-3
2.332628990E3,-1.037128270E-3
2.332633734E3,-1.053120196E-2
2.332638478E3,-1.522891968E-2
2.332643222E3,-3.249339759E-3
2.332647967E3,-1.035237312E-2
2.332652711E3,-5.531512201E-3
2.332657455E3,-3.067478538E-3
2.332662199E3,1.777172089E-3
2.332666943E3,-2.994865179E-3
2.332671687E3,1.792944968E-3
2.332676431E3,-5.323842168E-3
2.332681175E3,-1.478246599E-2
2.332685919E3,4.340864718E-3
2.332690663E3,-2.825416625E-3
2.332695407E3,6.678201258E-3
2.332700152E3,1.378624886E-2
2.332704896E3,4.168383777E-3
2.332709640E3,-1.488912851E-2
2.332714384E3,1.861646771E-3
2.332719128E3,1.847253740E-2
2.332723872E3,1.593425870E-2
2.332728616E3,1.101598889E-2
2.332733360E3,-5.697160959E-3
2.332738104E3,6.259784102E-3
2.332742848E3,6.224423647E-3
2.332747593E3,-3.273636103E-3
2.332752337E3,-1.272052526E-2
2.332757081E3,1.110340655E-2
2.332761825E3,3.909319639E-3
2.332766569E3,3.865279257E-3
2.332771313E3,2.043178305E-2
2.332776057E3,6.012760103E-3
2.332780801E3,-1.167729497E-3
2.332785545E3,-5.858987570E-3
2.332790289E3,1.296743751E-3
2.332795033E3,-1.290602237E-2
2.332799778E3,8.602812886E-3
2.332804522E3,-9.433180094E-4
2.332809266E3,-1.278251410E-2
2.332814010E3,-7.941402495E-3
2.332818754E3,6.350606680E-3
2.332823498E3,1.103198528E-2
2.332828242E3,-3.336951137E-3
2.332832986E3,-1.281213015E-2
2.332837730E3,-8.244216442E-4
2.332842474E3,3.917030990E-3
2.332847218E3,-7.963217795E-3
2.332851963E3,-7.893890142E-4
2.332856707E3,2.290657535E-2
2.332861451E3,3.749988973E-3
2.332866195E3,-1.764839143E-2
2.332870939E3,1.470565796E-3
2.332875683E3,8.622579277E-3
2.332880427E3,-5.669765174E-3
2.332885171E3,3.886096179E-3
2.332889915E3,-1.514080912E-2
2.332894659E3,8.702166378E-3
2.332899404E3,1.576481760E-2
2.332904148E3,6.131015718E-3
2.332908892E3,6.096445024E-3
2.332913636E3,1.318108290E-2
2.332918380E3,-3.578364849E-3
2.332923124E3,8.333228528E-3
2.332927868E3,-1.307479292E-2
2.332932612E3,-1.084893942E-3
2.332937356E3,-8.205965161E-3
2.332942100E3,-1.052136719E-2
2.332946844E3,-9.536072612E-4
2.332951589E3,1.090728492E-2
2.332956333E3,2.032500878E-2
2.332961077E3,-8.301869035E-3
2.332965821E3,-1.125499606E-3
2.332970565E3,-3.500185907E-3
2.332975309E3,-1.769096404E-2
2.332980053E3,-8.063182235E-3
2.332984797E3,8.631266654E-3
2.332989541E3,-1.043517888E-2
2.332994285E3,-8.678585291E-4
2.332999029E3,-5.589313805E-3
2.333003774E3,-7.796064019E-4
2.333008518E3,-7.903218269E-3
2.333013262E3,4.043854773E-3
2.333018006E3,1.654639840E-3
2.333022750E3,-3.153416514E-2
2.333027494E3,6.711259484E-3
2.333032238E3,-2.847939730E-3
2.333036982E3,-2.807408571E-3
2.333041726E3,-2.823442221E-3
2.333046470E3,1.382706314E-2
2.333051214E3,2.324870601E-2
2.333055959E3,1.826921105E-2
2.333060703E3,1.338828355E-2
2.333065447E3,3.802835941E-3
2.333070191E3,6.161391735E-3
2.333074935E3,1.561865956E-2
2.333079679E3,-8.308008313E-3
2.333084423E3,-1.131303608E-3
2.333089167E3,3.612428904E-3
2.333093911E3,3.570862114E-3
2.333098655E3,1.184463501E-3
2.333103399E3,-2.019281685E-2
2.333108144E3,6.065987051E-3
2.333112888E3,-5.860432982E-3
2.333117632E3,1.323856413E-3
2.333122376E3,-8.161351085E-3
2.333127120E3,8.533634245E-3
2.333131864E3,-1.050345600E-2
2.333136608E3,-9.364038706E-4
2.333141352E3,1.376308501E-3
2.333146096E3,-3.363572061E-3
2.333150840E3,-1.043767482E-2
2.333155585E3,-3.271758556E-3
2.333160329E3,1.100987941E-2
2.333165073E3,-9.571760893E-4
2.333169817E3,-1.285304874E-2
2.333174561E3,-7.954552770E-3
2.333179305E3,-1.024407148E-2
2.333184049E3,6.411485374E-3
2.333188793E3,1.346524060E-2
2.333193537E3,-8.959919214E-4
2.333198281E3,-3.244332969E-3
2.333203025E3,-8.555874228E-4
2.333207770E3,1.541502774E-3
2.333212514E3,1.103754342E-2
2.333217258E3,-9.303018451E-4
2.333222002E3,-1.519928873E-2
2.333226746E3,8.672997355E-3
2.333231490E3,2.522742003E-2
2.333236234E3,8.395552635E-3
2.333240978E3,-3.521740437E-3
2.333245722E3,-1.062250137E-2
2.333250466E3,-1.526293904E-2
2.333255210E3,3.836132586E-3
2.333259955E3,-5.670286715E-3
2.333264699E3,1.512415707E-3
2.333269443E3,6.262376904E-3
2.333274187E3,6.227269769E-3
2.333278931E3,1.417875290E-3
2.333283675E3,8.513242006E-3
2.333288419E3,6.057679653E-3
2.333293163E3,1.308555901E-2
2.333297907E3,-3.645122051E-3
2.333302651E3,3.492161632E-3
2.333307396E3,-1.078514010E-2
2.333312140E3,1.158535480E-3
2.333316884E3,-1.547247916E-2
2.333321628E3,-1.301009208E-2
2.333326372E3,-8.138544858E-3
2.333331116E3,-8.053638041E-3
2.333335860E3,-5.596280098E-3
2.333340604E3,1.104962826E-2
2.333345348E3,3.827162087E-3
2.333350092E3,-1.042466611E-2
2.333354836E3,-1.277808845E-2
2.333359581E3,3.899134696E-3
2.333364325E3,-1.035357267E-2
2.333369069E3,-1.265135407E-2
2.333373813E3,1.117172092E-2
2.333378557E3,8.694842458E-3
2.333383301E3,-5.598105490E-3
2.333388045E3,6.329759955E-3
2.333392789E3,-8.245483041E-4
2.333397533E3,1.572005451E-3
2.333402277E3,-3.169499338E-3
2.333407021E3,8.738406003E-3
2.333411766E3,8.654125035E-3
2.333416510E3,1.424208283E-3
2.333421254E3,1.083616912E-2
2.333425998E3,-1.185946167E-3
2.333430742E3,1.305004209E-2
2.333435486E3,-3.651522100E-3
2.333440230E3,-1.546841860E-2
2.333444974E3,-1.113958657E-3
2.333449718E3,1.313269138E-3
2.333454462E3,-1.082018018E-3
2.333459207E3,-1.769408584E-2
2.333463951E3,-1.043944806E-2
2.333468695E3,-7.963329554E-3
2.333473439E3,-5.479022861E-3
2.333478183E3,6.419867277E-3
2.333482927E3,1.609705389E-3
2.333487671E3,6.358571351E-3
2.333492415E3,-7.962584496E-4
2.333497159E3,8.690163493E-3
2.333501903E3,3.889068961E-3
2.333506647E3,-5.646049976E-3
2.333511392E3,-1.984719932E-2
2.333516136E3,1.355563104E-2
2.333520880E3,-3.150701523E-3
2.333525624E3,-1.500031352E-2
2.333530368E3,-6.500333548E-4
2.333535112E3,1.716524363E-3
2.333539856E3,6.464779377E-3
2.333544600E3,1.826386154E-2
2.333549344E3,6.236068904E-3
2.333554088E3,-1.040899754E-2
2.333558832E3,-8.416175842E-4
2.333563577E3,2.291101590E-2
2.333568321E3,-5.765676498E-3
2.333573065E3,3.763005137E-3
2.333577809E3,6.093345582E-3
2.333582553E3,1.285627484E-3
2.333587297E3,-1.081168652E-3
2.333592041E3,1.792769879E-2
2.333596785E3,1.064847410E-2
2.333601529E3,-1.287862659E-3
2.333606273E3,-1.288592815E-3
2.333611018E3,1.769401878E-2
2.333615762E3,9.534806013E-4
2.333620506E3,5.651585758E-3
2.333625250E3,1.271167397E-2
2.333629994E3,-1.822381467E-2
2.333634738E3,8.999407291E-4
2.333639482E3,-8.582010865E-3
2.333644226E3,-1.801320910E-2
2.333648970E3,-1.547341049E-2
2.333653714E3,-1.058135182E-2
2.333658458E3,-1.013092697E-3
2.333663203E3,-3.332480788E-3
2.333667947E3,-5.660787225E-3
2.333672691E3,-1.034229994E-2
2.333677435E3,1.597397029E-3
2.333682179E3,-3.201119602E-3
2.333686923E3,-8.412674069E-4
2.333691667E3,1.579243690E-2
2.333696411E3,3.784961998E-3
2.333701155E3,-8.094191551E-3
2.333705899E3,-1.278396696E-2
2.333710643E3,8.667610586E-3
2.333715388E3,-8.790642023E-4
2.333720132E3,-5.628690124E-3
2.333724876E3,-1.508449018E-2
2.333729620E3,4.012815654E-3
2.333734364E3,8.714511991E-3
2.333739108E3,8.630149066E-3
2.333743852E3,1.569367945E-2
2.333748596E3,1.314148307E-3
2.333753340E3,3.664895892E-3
2.333758084E3,-5.867801607E-3
2.333762829E3,-1.057585329E-2
2.333767573E3,1.365236938E-3
2.333772317E3,6.088443100E-3
2.333777061E3,-1.527234912E-2
2.333781805E3,-8.906945586E-4
2.333786549E3,3.851585090E-3
2.333791293E3,1.095493138E-2
2.333796037E3,1.799964905E-2
2.333800781E3,1.256830990E-3
2.333805525E3,-3.510318696E-3
2.333810269E3,8.400700986E-3
2.333815014E3,-5.918055773E-3
2.333819758E3,1.238733530E-3
2.333824502E3,-5.901418626E-3
2.333829246E3,2.261089161E-2
2.333833990E3,-3.690697253E-3
2.333838734E3,1.074649394E-3
2.333843478E3,1.057429612E-2
2.333848222E3,-3.734312952E-3
2.333852966E3,-3.657586873E-3
2.333857710E3,3.508627415E-3
2.333862454E3,-3.621622920E-3
2.333867199E3,1.171678305E-3
2.333871943E3,-1.194447279E-3
2.333876687E3,1.233443618E-3
2.333881431E3,1.544927806E-2
2.333886175E3,5.846083164E-3
2.333890919E3,-8.423402905E-3
2.333895663E3,8.273206651E-3
2.333900407E3,-1.241922379E-3
2.333905151E3,5.875892937E-3
2.333909895E3,1.098245382E-3
2.333914639E3,3.450512886E-3
2.333919384E3,-3.736324608E-3
2.333924128E3,8.148044348E-3
2.333928872E3,1.993393525E-2
2.333933616E3,-6.345070899E-3
2.333938360E3,8.429735899E-4
2.333943104E3,-8.667044342E-3
2.333947848E3,-8.578300476E-3
2.333952592E3,-1.317954808E-2
2.333957336E3,-8.307151496E-3
2.333962080E3,-5.876503885E-3
2.333966824E3,-3.465831280E-3
2.333971569E3,-1.291196048E-2
2.333976313E3,1.449741423E-3
2.333981057E3,1.566377282E-2
2.333985801E3,-1.292426884E-2
2.333990545E3,-5.681112409E-3
2.333995289E3,-1.039099693E-2
2.334000033E3,8.666917682E-3
2.334004777E3,-5.625516176E-3
2.334009521E3,-7.962696254E-3
2.334014265E3,-1.265356690E-2
2.334019010E3,4.050597548E-3
2.334023754E3,6.377980113E-3
2.334028498E3,-3.149896860E-3
2.334033242E3,3.984101117E-3
2.334037986E3,1.595102251E-3
